21725,5.3155e+07,-3.07,-1.77,-2.16,-4.31,0,89.22,0,0
21742,5.3175e+07,-3.07,-1.77,-2.16,-4.32,0,89.22,0,0
21759,5.3195e+07,-3.07,-1.77,-2.16,-4.33,0,89.21,0,0
21786,5.3215e+07,-3.07,-1.77,-2.16,-4.35,0,89.21,0,0
21805,5.3235e+07,-3.12,-1.77,-2.17,-4.37,0,89.21,0,0
21822,5.3255e+07,-3.12,-1.77,-2.17,-4.38,0,89.2,0,0
21839,5.3275e+07,-3.12,-1.77,-2.17,-4.39,0,89.2,0,0
21856,5.3295e+07,-3.12,-1.77,-2.17,-4.41,0,89.2,0,0
21883,5.3315e+07,-3.12,-1.77,-2.17,-4.42,0,89.19,0,0
21900,5.3335e+07,-3.18,-1.77,-2.13,-4.44,0,89.19,0,0
21917,5.3355e+07,-3.18,-1.78,-2.13,-4.45,0,89.19,0,0
21934,5.3375e+07,-3.18,-1.78,-2.13,-4.46,0,89.18,0,0
21951,5.3395e+07,-3.18,-1.78,-2.13,-4.47,0,89.18,0,0
21978,5.3415e+07,-3.18,-1.79,-2.13,-4.49,0,89.18,0,0
21997,5.3435e+07,-3.26,-1.79,-2.12,-4.5,0,89.17,0,0
22014,5.3455e+07,-3.26,-1.8,-2.12,-4.51,0,89.17,0,0
22031,5.3475e+07,-3.26,-1.81,-2.12,-4.52,0,89.17,0,0
22048,5.3495e+07,-3.26,-1.82,-2.12,-4.53,0,89.16,0,0
22075,5.3515e+07,-3.26,-1.83,-2.12,-4.54,0,89.16,0,0
22092,5.3535e+07,-3.28,-1.83,-2.1,-4.55,0,89.15,0,0
22109,5.3555e+07,-3.28,-1.84,-2.1,-4.56,0,89.15,0,0
22126,5.3575e+07,-3.28,-1.85,-2.1,-4.56,0,89.15,0,0
22143,5.3595e+07,-3.28,-1.86,-2.1,-4.57,0,89.14,0,0
22170,5.3615e+07,-3.28,-1.86,-2.1,-4.58,0,89.14,0,0
22189,5.3635e+07,-3.3,-1.87,-2.16,-4.59,0,89.13,0,0
22206,5.3655e+07,-3.3,-1.88,-2.16,-4.6,0,89.13,0,0
22223,5.3675e+07,-3.3,-1.88,-2.16,-4.6,0,89.13,0,0
22240,5.3695e+07,-3.3,-1.89,-2.16,-4.61,0,89.12,0,0
22267,5.3715e+07,-3.3,-1.9,-2.16,-4.62,0,89.12,0,0
22284,5.3735e+07,-3.33,-1.9,-2.23,-4.63,0,89.11,0,0
22301,5.3755e+07,-3.33,-1.91,-2.23,-4.63,0,89.11,0,0
22318,5.3775e+07,-3.33,-1.91,-2.23,-4.64,0,89.1,0,0
22335,5.3795e+07,-3.33,-1.92,-2.23,-4.65,0,89.1,0,0
22362,5.3815e+07,-3.33,-1.92,-2.23,-4.66,0,89.09,0,0
22381,5.3835e+07,-3.35,-1.93,-2.36,-4.67,0,89.09,0,0
22398,5.3855e+07,-3.35,-1.94,-2.36,-4.68,0,89.08,0,0
22415,5.3875e+07,-3.35,-1.94,-2.36,-4.69,0,89.08,0,0
22432,5.3895e+07,-3.35,-1.95,-2.36,-4.7,0,89.08,0,0
22459,5.3915e+07,-3.35,-1.95,-2.36,-4.71,0,89.07,0,0
22476,5.3935e+07,-3.4,-1.95,-2.45,-4.72,0,89.07,0,0
22493,5.3955e+07,-3.4,-1.96,-2.45,-4.73,0,89.06,0,0
22510,5.3975e+07,-3.4,-1.96,-2.45,-4.74,0,89.05,0,0
22527,5.3995e+07,-3.4,-1.97,-2.45,-4.75,0,89.05,0,0
22558,5.4015e+07,-3.4,-1.97,-2.45,-4.76,0,89.04,0,0
22577,5.4035e+07,-3.48,-1.98,-2.55,-4.77,0,89.04,0,0
22594,5.4055e+07,-3.48,-1.99,-2.55,-4.78,0,89.03,0,0
22611,5.4075e+07,-3.48,-1.99,-2.55,-4.79,0,89.03,0,0
22628,5.4095e+07,-3.47,-2,-2.55,-4.8,0,89.02,0,0
22655,5.4115e+07,-3.47,-2.01,-2.55,-4.82,0,89.02,0,0
22672,5.4135e+07,-3.55,-2.01,-2.58,-4.83,0,89.01,0,0
22689,5.4155e+07,-3.55,-2.02,-2.58,-4.84,0,89,0,0
22706,5.4175e+07,-3.55,-2.03,-2.58,-4.86,0,89,0,0
22723,5.4195e+07,-3.55,-2.04,-2.58,-4.87,0,88.99,0,0
22750,5.4215e+07,-3.55,-2.05,-2.58,-4.88,0,88.99,0,0
22769,5.4235e+07,-3.65,-2.06,-2.57,-4.9,0,88.98,0,0
22786,5.4255e+07,-3.65,-2.08,-2.57,-4.91,0,88.97,0,0
22803,5.4275e+07,-3.65,-2.09,-2.57,-4.92,0,88.97,0,0
22820,5.4295e+07,-3.65,-2.11,-2.57,-4.93,0,88.96,0,0
22847,5.4315e+07,-3.65,-2.12,-2.57,-4.94,0,88.96,0,0
22864,5.4335e+07,-3.7,-2.13,-2.62,-4.95,0,88.95,0,0
22881,5.4355e+07,-3.7,-2.15,-2.62,-4.96,0,88.95,0,0
22898,5.4375e+07,-3.7,-2.16,-2.62,-4.97,0,88.94,0,0
22915,5.4395e+07,-3.7,-2.18,-2.62,-4.98,0,88.94,0,0
22942,5.4415e+07,-3.7,-2.2,-2.62,-5,0,88.93,0,0
22961,5.4435e+07,-3.75,-2.21,-2.67,-5.01,0,88.92,0,0
22978,5.4455e+07,-3.75,-2.23,-2.67,-5.02,0,88.92,0,0
22995,5.4475e+07,-3.75,-2.24,-2.67,-5.02,0,88.91,0,0
23012,5.4495e+07,-3.75,-2.26,-2.67,-5.03,0,88.9,0,0
23039,5.4515e+07,-3.75,-2.27,-2.67,-5.04,0,88.9,0,0
23056,5.4535e+07,-3.81,-2.29,-2.69,-5.05,0,88.89,0,0
23073,5.4555e+07,-3.81,-2.3,-2.69,-5.06,0,88.88,0,0
23090,5.4575e+07,-3.81,-2.32,-2.69,-5.07,0,88.87,0,0
23107,5.4595e+07,-3.81,-2.33,-2.69,-5.08,0,88.87,0,0
23134,5.4615e+07,-3.81,-2.35,-2.69,-5.09,0,88.86,0,0
23153,5.4635e+07,-3.88,-2.36,-2.76,-5.09,0,88.85,0,0
23170,5.4655e+07,-3.88,-2.37,-2.76,-5.1,0,88.84,0,0
23187,5.4675e+07,-3.88,-2.39,-2.76,-5.11,0,88.84,0,0
23204,5.4695e+07,-3.88,-2.4,-2.76,-5.12,0,88.83,0,0
23231,5.4715e+07,-3.88,-2.42,-2.76,-5.13,0,88.82,0,0
23248,5.4735e+07,-3.97,-2.43,-2.76,-5.14,0,88.81,0,0
23265,5.4755e+07,-3.97,-2.45,-2.76,-5.14,0,88.8,0,0
23282,5.4775e+07,-3.97,-2.46,-2.76,-5.15,0,88.79,0,0
23299,5.4795e+07,-3.97,-2.48,-2.76,-5.16,0,88.78,0,0
23326,5.4815e+07,-3.97,-2.49,-2.76,-5.17,0,88.77,0,0
23345,5.4835e+07,-4.09,-2.51,-2.69,-5.17,0,88.76,0,0
23362,5.4855e+07,-4.09,-2.52,-2.69,-5.18,0,88.75,0,0
23379,5.4875e+07,-4.09,-2.54,-2.69,-5.19,0,88.74,0,0
23396,5.4895e+07,-4.09,-2.56,-2.69,-5.19,0,88.73,0,0
23423,5.4915e+07,-4.09,-2.57,-2.69,-5.2,0,88.72,0,0
23440,5.4935e+07,-4.24,-2.59,-2.61,-5.2,0,88.71,0,0
23457,5.4955e+07,-4.24,-2.61,-2.61,-5.2,0,88.7,0,0
23474,5.4975e+07,-4.24,-2.63,-2.61,-5.2,0,88.69,0,0
23491,5.4995e+07,-4.24,-2.65,-2.61,-5.21,0,88.68,0,0
23521,5.5015e+07,-4.24,-2.66,-2.61,-5.21,0,88.67,0,0
23540,5.5035e+07,-4.4,-2.69,-2.56,-5.21,0,88.66,0,0
23557,5.5055e+07,-4.4,-2.71,-2.56,-5.21,0,88.65,0,0
23574,5.5075e+07,-4.4,-2.73,-2.56,-5.21,0,88.63,0,0
23591,5.5095e+07,-4.4,-2.76,-2.56,-5.21,0,88.62,0,0
23618,5.5115e+07,-4.4,-2.78,-2.56,-5.21,0,88.61,0,0
23635,5.5135e+07,-4.51,-2.81,-2.53,-5.21,0,88.6,0,0
23652,5.5155e+07,-4.51,-2.83,-2.53,-5.2,0,88.59,0,0
23669,5.5175e+07,-4.51,-2.86,-2.53,-5.2,0,88.57,0,0
23686,5.5195e+07,-4.51,-2.88,-2.53,-5.2,0,88.56,0,0
23713,5.5215e+07,-4.51,-2.91,-2.53,-5.2,0,88.55,0,0
23732,5.5235e+07,-4.63,-2.94,-2.48,-5.19,0,88.54,0,0
23749,5.5255e+07,-4.63,-2.96,-2.48,-5.19,0,88.52,0,0
23766,5.5275e+07,-4.63,-2.99,-2.48,-5.19,0,88.51,0,0
23783,5.5295e+07,-4.63,-3.02,-2.48,-5.18,0,88.5,0,0
23810,5.5315e+07,-4.63,-3.04,-2.48,-5.18,0,88.48,0,0
23827,5.5335e+07,-4.78,-3.07,-2.46,-5.17,0,88.47,0,0
23844,5.5355e+07,-4.78,-3.1,-2.46,-5.17,0,88.45,0,0
23861,5.5375e+07,-4.78,-3.12,-2.46,-5.16,0,88.44,0,0
23878,5.5395e+07,-4.78,-3.15,-2.46,-5.16,0,88.42,0,0
23905,5.5415e+07,-4.78,-3.18,-2.46,-5.15,0,88.41,0,0
23924,5.5435e+07,-4.95,-3.2,-2.51,-5.14,0,88.39,0,0
23941,5.5455e+07,-4.95,-3.23,-2.51,-5.14,0,88.37,0,0
23958,5.5475e+07,-4.95,-3.26,-2.51,-5.13,0,88.36,0,0
23975,5.5495e+07,-4.95,-3.29,-2.51,-5.13,0,88.34,0,0
24002,5.5515e+07,-4.95,-3.32,-2.51,-5.12,0,88.33,0,0
24019,5.5535e+07,-5.19,-3.35,-2.52,-5.12,0,88.31,0,0
24036,5.5555e+07,-5.19,-3.38,-2.52,-5.11,0,88.29,0,0
24053,5.5575e+07,-5.19,-3.41,-2.52,-5.11,0,88.27,0,0
24070,5.5595e+07,-5.19,-3.44,-2.52,-5.1,0,88.26,0,0
24097,5.5615e+07,-5.19,-3.48,-2.52,-5.1,0,88.24,0,0
24116,5.5635e+07,-5.47,-3.51,-2.5,-5.1,0,88.22,0,0
24133,5.5655e+07,-5.47,-3.55,-2.5,-5.09,0,88.2,0,0
24150,5.5675e+07,-5.47,-3.59,-2.5,-5.09,0,88.19,0,0
24167,5.5695e+07,-5.47,-3.63,-2.5,-5.08,0,88.17,0,0
24194,5.5715e+07,-5.47,-3.67,-2.5,-5.08,0,88.15,0,0
24211,5.5735e+07,-5.68,-3.71,-2.49,-5.08,0,88.13,0,0
24228,5.5755e+07,-5.68,-3.75,-2.49,-5.07,0,88.11,0,0
24245,5.5775e+07,-5.68,-3.79,-2.49,-5.07,0,88.09,0,0
24262,5.5795e+07,-5.68,-3.83,-2.49,-5.06,0,88.07,0,0
24289,5.5815e+07,-5.68,-3.87,-2.49,-5.06,0,88.05,0,0
24308,5.5835e+07,-5.97,-3.92,-2.45,-5.05,0,88.03,0,0
24325,5.5855e+07,-5.97,-3.96,-2.45,-5.05,0,88.01,0,0
24342,5.5875e+07,-5.97,-4.01,-2.45,-5.04,0,87.99,0,0
24359,5.5895e+07,-5.97,-4.05,-2.45,-5.04,0,87.97,0,0
24386,5.5915e+07,-5.97,-4.1,-2.45,-5.03,0,87.94,0,0
24403,5.5935e+07,-6.29,-4.15,-2.37,-5.03,0,87.92,0,0
24420,5.5955e+07,-6.29,-4.2,-2.37,-5.02,0,87.9,0,0
24437,5.5975e+07,-6.29,-4.25,-2.37,-5.01,0,87.88,0,0
24454,5.5995e+07,-6.29,-4.3,-2.37,-5,0,87.85,0,0
24484,5.6015e+07,-6.29,-4.35,-2.37,-5,0,87.83,0,0
24503,5.6035e+07,-6.74,-4.41,-2.29,-4.99,0,87.8,0,0
24520,5.6055e+07,-6.74,-4.47,-2.29,-4.98,0,87.78,0,0
24537,5.6075e+07,-6.74,-4.53,-2.29,-4.97,0,87.75,0,0
24554,5.6095e+07,-6.74,-4.59,-2.29,-4.96,0,87.73,0,0
24581,5.6115e+07,-6.74,-4.65,-2.29,-4.96,0,87.7,0,0
24598,5.6135e+07,-7.19,-4.71,-2.21,-4.95,0,87.68,0,0
24615,5.6155e+07,-7.19,-4.77,-2.21,-4.94,0,87.65,0,0
24632,5.6175e+07,-7.19,-4.84,-2.21,-4.92,0,87.62,0,0
24649,5.6195e+07,-7.19,-4.91,-2.21,-4.91,0,87.59,0,0
24676,5.6215e+07,-7.19,-4.98,-2.21,-4.9,0,87.56,0,0
24695,5.6235e+07,-7.73,-5.05,-2.25,-4.89,0,87.54,0,0
24712,5.6255e+07,-7.73,-5.12,-2.25,-4.88,0,87.5,0,0
24729,5.6275e+07,-7.73,-5.2,-2.25,-4.87,0,87.48,0,0
24746,5.6295e+07,-7.73,-5.28,-2.25,-4.86,0,87.45,0,0
24773,5.6315e+07,-7.73,-5.35,-2.25,-4.85,0,87.41,0,0
24790,5.6335e+07,-8.45,-5.43,-2.29,-4.84,0,87.38,0,0
24807,5.6355e+07,-8.45,-5.52,-2.29,-4.82,0,87.35,0,0
24824,5.6375e+07,-8.45,-5.61,-2.29,-4.81,0,87.32,0,0
24841,5.6395e+07,-8.45,-5.7,-2.29,-4.8,0,87.29,0,0
24868,5.6415e+07,-8.45,-5.79,-2.29,-4.8,0,87.25,0,0
24887,5.6435e+07,-9.45,-5.9,-2.28,-4.79,0,87.22,0,0
24904,5.6455e+07,-9.45,-6,-2.28,-4.78,0,87.18,0,0
24921,5.6475e+07,-9.45,-6.11,-2.28,-4.77,0,87.15,0,0
24938,5.6495e+07,-9.45,-6.23,-2.28,-4.76,0,87.11,0,0
24965,5.6515e+07,-9.45,-6.34,-2.28,-4.75,0,87.07,0,0
24982,5.6535e+07,-10.76,-6.47,-2.23,-4.74,0,87.04,0,0
24999,5.6555e+07,-10.76,-6.6,-2.23,-4.73,0,87,0,0
25016,5.6575e+07,-10.76,-6.74,-2.23,-4.72,0,86.96,0,0
25033,5.6595e+07,-10.76,-6.89,-2.23,-4.71,0,86.92,0,0
25060,5.6615e+07,-10.76,-7.03,-2.23,-4.7,0,86.88,0,0
25079,5.6635e+07,-12.63,-7.2,-2.27,-4.69,0,86.84,0,0
25096,5.6655e+07,-12.63,-7.37,-2.27,-4.68,0,86.8,0,0
25113,5.6675e+07,-12.63,-7.55,-2.27,-4.67,0,86.76,0,0
25130,5.6695e+07,-12.63,-7.74,-2.27,-4.66,0,86.71,0,0
25157,5.6715e+07,-12.63,-7.93,-2.27,-4.65,0,86.67,0,0
25174,5.6735e+07,-15.62,-8.15,-2.24,-4.64,0,86.63,0,0
25191,5.6755e+07,-15.62,-8.39,-2.24,-4.63,0,86.58,0,0
25208,5.6775e+07,-15.62,-8.65,-2.24,-4.62,0,86.53,0,0
25225,5.6795e+07,-15.62,-8.91,-2.24,-4.61,0,86.49,0,0
25252,5.6815e+07,-15.62,-9.19,-2.24,-4.6,0,86.44,0,0
25271,5.6835e+07,-20.65,-9.5,-2.22,-4.58,0,86.39,0,0
25288,5.6855e+07,-20.65,-9.85,-2.22,-4.57,0,86.34,0,0
25305,5.6875e+07,-20.65,-10.23,-2.22,-4.56,0,86.29,0,0
25322,5.6895e+07,-20.65,-10.63,-2.22,-4.54,0,86.24,0,0.01
25349,5.6915e+07,-20.65,-11.04,-2.22,-4.53,0,86.19,0,0
25366,5.6935e+07,-30.6,-11.55,-2.16,-4.52,0,86.13,0,0
25383,5.6955e+07,-30.6,-12.12,-2.16,-4.5,0,86.08,0,0
25400,5.6975e+07,-30.6,-12.75,-2.16,-4.48,0,86.03,0,0.01
25417,5.6995e+07,-30.6,-13.43,-2.16,-4.46,0,85.97,0,0.01
25450,5.7015e+07,-30.6,-14.13,-2.16,-4.45,0,85.91,0,0.01
25469,5.7035e+07,0,-14.58,0,-4.42,0,85.84,0,0.01
25486,5.7055e+07,0,-14.83,0,-4.38,0,85.74,0,0.01
25503,5.7075e+07,0,-14.9,0,-4.34,0,85.64,0,0.01
25520,5.7095e+07,0,-14.83,0,-4.29,0,85.52,0,0.01
25548,5.7115e+07,0,-14.63,0,-4.24,0,85.39,0,0.01
25565,5.7135e+07,0,-14.33,0,-4.19,0,85.25,0,0.01
25582,5.7155e+07,0,-13.95,0,-4.14,0,85.09,0,0.01
25599,5.7175e+07,0,-13.5,0,-4.08,0,84.93,0,0.01
25616,5.7195e+07,0,-13,0,-4.03,0,84.76,0,0.01
25643,5.7215e+07,0,-12.46,0,-3.98,0,84.59,0,0.01
25662,5.7235e+07,0,-11.87,0,-3.92,0,84.42,0,0.01
25679,5.7255e+07,0,-11.29,0,-3.87,0,84.24,0,0.01
25696,5.7275e+07,0,-10.7,0,-3.82,0,84.06,0,0.01
25713,5.7295e+07,0,-10.12,0,-3.77,0,83.89,0,0.01
25740,5.7315e+07,0,-9.53,0,-3.72,0,83.72,0,0.01
25757,5.7335e+07,0,-8.96,0,-3.67,0,83.55,0,0.01
25774,5.7355e+07,0,-8.4,0,-3.62,0,83.38,0,0.01
25791,5.7375e+07,0,-7.85,0,-3.57,0,83.23,0,0.01
25808,5.7395e+07,0,-7.32,0,-3.52,0,83.08,0,0.01
25835,5.7415e+07,0,-6.81,0,-3.47,0,82.93,0,0.01
25854,5.7435e+07,0,-6.33,0,-3.42,0,82.8,0,0.01
25871,5.7455e+07,0,-5.86,0,-3.38,0,82.68,0,0.01
25888,5.7475e+07,0,-5.42,0,-3.33,0,82.56,0,0.01
25905,5.7495e+07,0,-5,0,-3.29,0,82.46,0,0.01
25932,5.7515e+07,0,-4.6,0,-3.24,0,82.36,0,0
25949,5.7535e+07,0,-4.23,0,-3.2,0,82.28,0,0
25966,5.7555e+07,0,-3.88,0,-3.16,0,82.2,0,0
25983,5.7575e+07,0,-3.55,0,-3.11,0,82.14,0,0
26000,5.7595e+07,0,-3.24,0,-3.07,0,82.09,0,0
26027,5.7615e+07,0,-2.95,0,-3.04,0,82.04,0,0
26046,5.7635e+07,0,-2.68,0,-3,0,82,0.01,0
26063,5.7655e+07,0,-2.43,0,-2.96,0,81.98,0.01,0
26080,5.7675e+07,0,-2.19,0,-2.93,0,81.96,0.01,0
26097,5.7695e+07,0,-1.98,0,-2.9,0,81.95,0.01,0
26124,5.7715e+07,0,-1.77,0,-2.87,0,81.94,0.01,0
26141,5.7735e+07,0,-1.58,0,-2.84,0,81.95,0.01,0
26158,5.7755e+07,0,-1.4,0,-2.81,0,81.96,0.01,0
26175,5.7775e+07,0,-1.24,0,-2.78,0,81.97,0.01,0
26192,5.7795e+07,0,-1.08,0,-2.75,0,81.99,0.01,0
26219,5.7815e+07,0,-0.94,0,-2.73,0,82.01,0.01,0
26238,5.7835e+07,0,-0.8,0,-2.71,0,82.03,0.01,0
26255,5.7855e+07,0,-0.68,0,-2.68,0,82.06,0.01,0
26272,5.7875e+07,0,-0.56,0,-2.66,0,82.09,0.01,0
26289,5.7895e+07,0,-0.45,0,-2.64,0,82.12,0.01,0
26316,5.7915e+07,0,-0.34,0,-2.62,0,82.15,0.01,0
26333,5.7935e+07,0,-0.25,0,-2.6,0,82.19,0.01,0
26350,5.7955e+07,0,-0.16,0,-2.58,0,82.22,0.01,0
26367,5.7975e+07,0,-0.07,0,-2.56,0,82.25,0.01,0
26384,5.7995e+07,0,0,0,-2.55,0,82.29,0.01,0
26414,5.8015e+07,0,0.07,0,-2.53,0,82.32,0.01,0
26433,5.8035e+07,0,0.14,0,-2.52,0,82.35,0.01,0
26450,5.8055e+07,0,0.21,0,-2.51,0,82.38,0.01,0
26467,5.8075e+07,0,0.27,0,-2.49,0,82.41,0.01,0
26484,5.8095e+07,0,0.33,0,-2.48,0,82.44,0.01,0
26511,5.8115e+07,0,0.38,0,-2.47,0,82.46,0.01,0
26528,5.8135e+07,0,0.43,0,-2.46,0,82.49,0.01,0
26545,5.8155e+07,0,0.48,0,-2.45,0,82.51,0.01,0
26562,5.8175e+07,0,0.52,0,-2.44,0,82.53,0.01,0
26579,5.8195e+07,0,0.56,0,-2.43,0,82.55,0.01,0
26606,5.8215e+07,0,0.6,0,-2.42,0,82.57,0.01,0
26625,5.8235e+07,0,0.63,0,-2.41,0,82.59,0.01,0
26642,5.8255e+07,0,0.66,0,-2.4,0,82.61,0.01,0
26659,5.8275e+07,0,0.69,0,-2.4,0,82.62,0.01,0
26676,5.8295e+07,0,0.71,0,-2.39,0,82.64,0.01,0
26703,5.8315e+07,0,0.73,0,-2.38,0,82.65,0.01,0
26720,5.8335e+07,0,0.75,0,-2.38,0,82.66,0.01,0
26737,5.8355e+07,0,0.77,0,-2.37,0,82.67,0.01,0
26754,5.8375e+07,0,0.78,0,-2.37,0,82.69,0.01,0
26771,5.8395e+07,0,0.79,0,-2.36,0,82.7,0.01,0
26798,5.8415e+07,0,0.8,0,-2.36,0,82.71,0.01,0
26817,5.8435e+07,0,0.81,0,-2.35,0,82.72,0.01,0
26834,5.8455e+07,0,0.82,0,-2.35,0,82.73,0.01,0
26851,5.8475e+07,0,0.82,0,-2.34,0,82.74,0.01,0
26868,5.8495e+07,0,0.83,0,-2.34,0,82.75,0.01,0
26895,5.8515e+07,0,0.83,0,-2.34,0,82.76,0.01,0
26912,5.8535e+07,0,0.83,0,-2.33,0,82.77,0.01,0
26929,5.8555e+07,0,0.83,0,-2.33,0,82.78,0.01,0
26946,5.8575e+07,0,0.83,0,-2.32,0,82.79,0.01,0
26963,5.8595e+07,0,0.83,0,-2.32,0,82.8,0.01,0
26990,5.8615e+07,0,0.83,0,-2.32,0,82.81,0.01,0
27009,5.8635e+07,0,0.83,0,-2.32,0,82.83,0.01,0
27026,5.8655e+07,0,0.83,0,-2.32,0,82.84,0.01,0
27043,5.8675e+07,0,0.83,0,-2.32,0,82.85,0.01,0
27060,5.8695e+07,0,0.82,0,-2.31,0,82.87,0.01,0
27087,5.8715e+07,0,0.82,0,-2.32,0,82.88,0.01,0
27104,5.8735e+07,0,0.82,0,-2.32,0,82.9,0.01,0
27121,5.8755e+07,0,0.82,0,-2.31,0,82.91,0.01,0
27138,5.8775e+07,0,0.82,0,-2.31,0,82.93,0.01,0
27155,5.8795e+07,0,0.81,0,-2.31,0,82.95,0.01,0
27182,5.8815e+07,0,0.81,0,-2.32,0,82.96,0.01,0
27201,5.8835e+07,0,0.81,0,-2.31,0,82.98,0.01,0
27218,5.8855e+07,0,0.81,0,-2.31,0,83,0.01,0
27235,5.8875e+07,0,0.81,0,-2.31,0,83.01,0.01,0
27252,5.8895e+07,0,0.81,0,-2.31,0,83.03,0.01,0
27279,5.8915e+07,0,0.8,0,-2.32,0,83.05,0.01,0
27296,5.8935e+07,0,0.8,0,-2.32,0,83.07,0.01,0
27313,5.8955e+07,0,0.8,0,-2.32,0,83.09,0.01,0
27330,5.8975e+07,0,0.8,0,-2.32,0,83.11,0.01,0
27347,5.8995e+07,0,0.8,0,-2.32,0,83.13,0.01,0
27377,5.9015e+07,0,0.8,0,-2.32,0,83.14,0.01,0
27396,5.9035e+07,0,0.8,0,-2.32,0,83.16,0,0
27413,5.9055e+07,0,0.8,0,-2.32,0,83.18,0,0
27430,5.9075e+07,0,0.8,0,-2.32,0,83.2,0,0
27447,5.9095e+07,0,0.8,0,-2.32,0,83.22,0,0
27474,5.9115e+07,0,0.8,0,-2.33,0,83.23,0,0
27491,5.9135e+07,0,0.79,0,-2.33,0,83.25,0,0
27508,5.9155e+07,0,0.79,0,-2.33,0,83.27,0,0
27525,5.9175e+07,0,0.79,0,-2.33,0,83.29,0,0
27542,5.9195e+07,0,0.79,0,-2.33,0,83.3,0,0
27569,5.9215e+07,0,0.79,0,-2.33,0,83.32,0,0
27588,5.9235e+07,0,0.79,0,-2.33,0,83.34,0,0
27605,5.9255e+07,0,0.78,0,-2.33,0,83.35,0,0
27622,5.9275e+07,0,0.78,0,-2.33,0,83.37,0,0
27639,5.9295e+07,0,0.77,0,-2.33,0,83.39,0,0
27666,5.9315e+07,0,0.77,0,-2.34,0,83.4,0,0
27683,5.9335e+07,0,0.77,0,-2.34,0,83.42,0,0
27700,5.9355e+07,0,0.76,0,-2.34,0,83.44,0,0
27717,5.9375e+07,0,0.76,0,-2.34,0,83.45,0,0
27734,5.9395e+07,0,0.75,0,-2.34,0,83.47,0,0
27761,5.9415e+07,0,0.75,0,-2.34,0,83.48,0,0
27780,5.9435e+07,0,0.75,0,-2.34,0,83.5,0,0
27797,5.9455e+07,0,0.74,0,-2.34,0,83.52,0,0
27814,5.9475e+07,0,0.74,0,-2.34,0,83.53,0,0
27831,5.9495e+07,0,0.74,0,-2.34,0,83.55,0,0
27858,5.9515e+07,0,0.73,0,-2.34,0,83.56,0,0
27875,5.9535e+07,0,0.73,0,-2.34,0,83.58,0,0
27892,5.9555e+07,0,0.73,0,-2.34,0,83.59,0,0
27909,5.9575e+07,0,0.72,0,-2.34,0,83.61,0,0
27926,5.9595e+07,0,0.72,0,-2.34,0,83.62,0,0
27953,5.9615e+07,0,0.72,0,-2.34,0,83.64,0,0
27972,5.9635e+07,0,0.72,0,-2.34,0,83.66,0,0
27989,5.9655e+07,0,0.71,0,-2.34,0,83.67,0,0
28006,5.9675e+07,0,0.71,0,-2.34,0,83.69,0,0
28023,5.9695e+07,0,0.71,0,-2.34,0,83.7,0,0
28050,5.9715e+07,0,0.71,0,-2.34,0,83.72,0,0
28067,5.9735e+07,0,0.71,0,-2.34,0,83.74,0,0
28084,5.9755e+07,0,0.7,0,-2.34,0,83.75,0,0
28101,5.9775e+07,0,0.7,0,-2.34,0,83.77,0,0
28118,5.9795e+07,0,0.7,0,-2.34,0,83.78,0,0
28145,5.9815e+07,0,0.7,0,-2.34,0,83.8,0,0
28164,5.9835e+07,0,0.69,0,-2.33,0,83.81,0,0
28181,5.9855e+07,0,0.69,0,-2.33,0,83.83,0,0
28198,5.9875e+07,0,0.69,0,-2.33,0,83.85,0,0
28215,5.9895e+07,0,0.69,0,-2.33,0,83.86,0,0
28242,5.9915e+07,0,0.69,0,-2.33,0,83.88,0,0
28259,5.9935e+07,0,0.69,0,-2.33,0,83.9,0,0
28276,5.9955e+07,0,0.68,0,-2.33,0,83.91,0,0
28293,5.9975e+07,0,0.68,0,-2.33,0,83.93,0,0
28310,5.9995e+07,0,0.68,0,-2.33,0,83.94,0,0
28340,6.0015e+07,0,0.68,0,-2.33,0,83.96,0,0
28359,6.0035e+07,0,0.68,0,-2.33,0,83.97,0,0
28376,6.0055e+07,0,0.68,0,-2.33,0,83.99,0,0
28393,6.0075e+07,0,0.68,0,-2.33,0,84.01,0,0
28410,6.0095e+07,0,0.67,0,-2.33,0,84.02,0,0
28437,6.0115e+07,0,0.67,0,-2.33,0,84.04,0,0
28454,6.0135e+07,0,0.67,0,-2.33,0,84.05,0,0
28471,6.0155e+07,0,0.67,0,-2.33,0,84.07,0,0
28488,6.0175e+07,0,0.67,0,-2.33,0,84.09,0,0
28505,6.0195e+07,0,0.67,0,-2.33,0,84.1,0,0
28532,6.0215e+07,0,0.66,0,-2.33,0,84.12,0,0
28551,6.0235e+07,0,0.67,0,-2.33,0,84.13,0,0
28568,6.0255e+07,0,0.67,0,-2.33,0,84.15,0,0
28585,6.0275e+07,0,0.67,0,-2.33,0,84.16,0,0
28602,6.0295e+07,0,0.67,0,-2.33,0,84.18,0,0
28629,6.0315e+07,0,0.67,0,-2.33,0,84.19,0,0
28646,6.0335e+07,0,0.67,0,-2.33,0,84.21,0,0
28663,6.0355e+07,0,0.66,0,-2.33,0,84.22,0,0
28680,6.0375e+07,0,0.67,0,-2.33,0,84.24,0,0
28697,6.0395e+07,0,0.66,0,-2.33,0,84.26,0,0
28724,6.0415e+07,0,0.66,0,-2.33,0,84.27,0,0
28743,6.0435e+07,0,0.67,0,-2.33,0,84.29,0,0
