21739,5.1815e+07,-3.01,-1.7,-2.2,-4.36,0,89.52,0,0
21758,5.1835e+07,-3.06,-1.71,-2.25,-4.37,0,89.52,0,0
21775,5.1855e+07,-3.06,-1.71,-2.25,-4.38,0,89.52,0,0
21792,5.1875e+07,-3.06,-1.71,-2.25,-4.4,0,89.51,0,0
21809,5.1895e+07,-3.06,-1.72,-2.25,-4.41,0,89.51,0,0
21836,5.1915e+07,-3.06,-1.72,-2.25,-4.43,0,89.51,0,0
21853,5.1935e+07,-3.13,-1.73,-2.31,-4.44,0,89.51,0,0
21870,5.1955e+07,-3.13,-1.74,-2.31,-4.45,0,89.5,0,0
21887,5.1975e+07,-3.13,-1.74,-2.31,-4.46,0,89.5,0,0
21904,5.1995e+07,-3.13,-1.75,-2.31,-4.48,0,89.5,0,0
21934,5.2015e+07,-3.13,-1.76,-2.31,-4.49,0,89.5,0,0
21953,5.2035e+07,-3.19,-1.77,-2.4,-4.5,0,89.49,0,0
21970,5.2055e+07,-3.19,-1.77,-2.4,-4.52,0,89.49,0,0
21987,5.2075e+07,-3.19,-1.78,-2.4,-4.53,0,89.49,0,0
22004,5.2095e+07,-3.19,-1.79,-2.4,-4.54,0,89.48,0,0
22031,5.2115e+07,-3.19,-1.8,-2.4,-4.56,0,89.48,0,0
22048,5.2135e+07,-3.28,-1.81,-2.4,-4.57,0,89.48,0,0
22065,5.2155e+07,-3.28,-1.82,-2.4,-4.58,0,89.48,0,0
22082,5.2175e+07,-3.28,-1.83,-2.4,-4.6,0,89.47,0,0
22099,5.2195e+07,-3.28,-1.84,-2.4,-4.61,0,89.47,0,0
22126,5.2215e+07,-3.28,-1.85,-2.4,-4.62,0,89.46,0,0
22145,5.2235e+07,-3.36,-1.86,-2.38,-4.63,0,89.46,0,0
22162,5.2255e+07,-3.36,-1.88,-2.38,-4.65,0,89.46,0,0
22179,5.2275e+07,-3.36,-1.89,-2.38,-4.66,0,89.45,0,0
22196,5.2295e+07,-3.36,-1.91,-2.38,-4.67,0,89.45,0,0
22223,5.2315e+07,-3.36,-1.92,-2.38,-4.68,0,89.45,0,0
22240,5.2335e+07,-3.39,-1.93,-2.34,-4.69,0,89.44,0,0
22257,5.2355e+07,-3.39,-1.95,-2.34,-4.7,0,89.44,0,0
22274,5.2375e+07,-3.39,-1.96,-2.34,-4.71,0,89.43,0,0
22291,5.2395e+07,-3.39,-1.97,-2.34,-4.72,0,89.43,0,0
22318,5.2415e+07,-3.39,-1.99,-2.34,-4.73,0,89.42,0,0
22337,5.2435e+07,-3.41,-2,-2.29,-4.74,0,89.42,0,0
22354,5.2455e+07,-3.41,-2.01,-2.29,-4.75,0,89.41,0,0
22371,5.2475e+07,-3.41,-2.02,-2.29,-4.75,0,89.41,0,0
22388,5.2495e+07,-3.41,-2.03,-2.29,-4.76,0,89.4,0,0
22415,5.2515e+07,-3.41,-2.04,-2.29,-4.77,0,89.4,0,0
22432,5.2535e+07,-3.44,-2.05,-2.21,-4.77,0,89.39,0,0
22449,5.2555e+07,-3.44,-2.06,-2.21,-4.78,0,89.39,0,0
22466,5.2575e+07,-3.44,-2.06,-2.21,-4.78,0,89.38,0,0
22483,5.2595e+07,-3.44,-2.07,-2.21,-4.79,0,89.37,0,0
22510,5.2615e+07,-3.44,-2.08,-2.21,-4.79,0,89.37,0,0
22529,5.2635e+07,-3.47,-2.09,-2.22,-4.8,0,89.36,0,0
22546,5.2655e+07,-3.47,-2.09,-2.22,-4.8,0,89.35,0,0
22563,5.2675e+07,-3.47,-2.1,-2.22,-4.8,0,89.35,0,0
22580,5.2695e+07,-3.47,-2.11,-2.22,-4.81,0,89.34,0,0
22607,5.2715e+07,-3.47,-2.11,-2.22,-4.81,0,89.33,0,0
22624,5.2735e+07,-3.52,-2.12,-2.25,-4.81,0,89.33,0,0
22641,5.2755e+07,-3.52,-2.12,-2.25,-4.81,0,89.32,0,0
22658,5.2775e+07,-3.52,-2.13,-2.25,-4.82,0,89.31,0,0
22675,5.2795e+07,-3.52,-2.13,-2.25,-4.82,0,89.31,0,0
22702,5.2815e+07,-3.52,-2.14,-2.25,-4.82,0,89.3,0,0
22721,5.2835e+07,-3.58,-2.15,-2.34,-4.82,0,89.29,0,0
22738,5.2855e+07,-3.58,-2.15,-2.34,-4.83,0,89.28,0,0
22755,5.2875e+07,-3.58,-2.16,-2.34,-4.83,0,89.27,0,0
22772,5.2895e+07,-3.58,-2.17,-2.34,-4.83,0,89.27,0,0
22799,5.2915e+07,-3.58,-2.18,-2.34,-4.83,0,89.26,0,0
22816,5.2935e+07,-3.65,-2.18,-2.48,-4.84,0,89.25,0,0
22833,5.2955e+07,-3.65,-2.19,-2.48,-4.84,0,89.24,0,0
22850,5.2975e+07,-3.65,-2.2,-2.48,-4.85,0,89.24,0,0
22867,5.2995e+07,-3.65,-2.21,-2.48,-4.85,0,89.23,0,0
22897,5.3015e+07,-3.65,-2.22,-2.48,-4.86,0,89.22,0,0
22916,5.3035e+07,-3.74,-2.23,-2.57,-4.86,0,89.22,0,0
22933,5.3055e+07,-3.74,-2.25,-2.57,-4.87,0,89.21,0,0
22950,5.3075e+07,-3.74,-2.26,-2.57,-4.88,0,89.2,0,0
22967,5.3095e+07,-3.74,-2.27,-2.57,-4.89,0,89.19,0,0
22994,5.3115e+07,-3.74,-2.28,-2.57,-4.9,0,89.19,0,0
23011,5.3135e+07,-3.83,-2.29,-2.61,-4.9,0,89.18,0,0
23028,5.3155e+07,-3.83,-2.31,-2.61,-4.91,0,89.17,0,0
23045,5.3175e+07,-3.83,-2.32,-2.61,-4.92,0,89.16,0,0
23062,5.3195e+07,-3.83,-2.33,-2.61,-4.93,0,89.15,0,0
23089,5.3215e+07,-3.83,-2.35,-2.61,-4.94,0,89.15,0,0
23108,5.3235e+07,-3.96,-2.36,-2.58,-4.95,0,89.14,0,0
23125,5.3255e+07,-3.96,-2.38,-2.58,-4.96,0,89.13,0,0
23142,5.3275e+07,-3.96,-2.39,-2.58,-4.97,0,89.12,0,0
23159,5.3295e+07,-3.96,-2.41,-2.58,-4.97,0,89.11,0,0
23186,5.3315e+07,-3.96,-2.43,-2.58,-4.98,0,89.11,0,0
23203,5.3335e+07,-4.11,-2.44,-2.51,-4.99,0,89.1,0,0
23220,5.3355e+07,-4.11,-2.46,-2.51,-5,0,89.09,0,0
23237,5.3375e+07,-4.11,-2.48,-2.51,-5,0,89.08,0,0
23254,5.3395e+07,-4.11,-2.5,-2.51,-5.01,0,89.07,0,0
23281,5.3415e+07,-4.11,-2.52,-2.51,-5.02,0,89.06,0,0
23300,5.3435e+07,-4.26,-2.54,-2.47,-5.02,0,89.05,0,0
23317,5.3455e+07,-4.26,-2.57,-2.47,-5.03,0,89.04,0,0
23334,5.3475e+07,-4.26,-2.59,-2.47,-5.03,0,89.03,0,0
23351,5.3495e+07,-4.26,-2.62,-2.47,-5.03,0,89.03,0,0
23378,5.3515e+07,-4.26,-2.64,-2.47,-5.04,0,89.01,0,0
23395,5.3535e+07,-4.37,-2.66,-2.4,-5.04,0,89,0,0
23412,5.3555e+07,-4.37,-2.69,-2.4,-5.04,0,88.99,0,0
23429,5.3575e+07,-4.37,-2.72,-2.4,-5.04,0,88.98,0,0
23446,5.3595e+07,-4.37,-2.74,-2.4,-5.04,0,88.97,0,0
23473,5.3615e+07,-4.37,-2.77,-2.4,-5.04,0,88.96,0,0
23492,5.3635e+07,-4.47,-2.79,-2.43,-5.04,0,88.95,0,0
23509,5.3655e+07,-4.47,-2.82,-2.43,-5.04,0,88.94,0,0
23526,5.3675e+07,-4.47,-2.84,-2.43,-5.04,0,88.93,0,0
23543,5.3695e+07,-4.47,-2.87,-2.43,-5.04,0,88.91,0,0
23570,5.3715e+07,-4.47,-2.89,-2.43,-5.04,0,88.9,0,0
23587,5.3735e+07,-4.57,-2.92,-2.44,-5.04,0,88.89,0,0
23604,5.3755e+07,-4.57,-2.94,-2.44,-5.03,0,88.87,0,0
23621,5.3775e+07,-4.57,-2.97,-2.44,-5.03,0,88.86,0,0
23638,5.3795e+07,-4.57,-2.99,-2.44,-5.03,0,88.85,0,0
23665,5.3815e+07,-4.57,-3.02,-2.44,-5.03,0,88.83,0,0
23684,5.3835e+07,-4.7,-3.05,-2.5,-5.03,0,88.82,0,0
23701,5.3855e+07,-4.7,-3.07,-2.5,-5.03,0,88.8,0,0
23718,5.3875e+07,-4.7,-3.1,-2.5,-5.03,0,88.79,0,0
23735,5.3895e+07,-4.7,-3.12,-2.5,-5.03,0,88.78,0,0
23762,5.3915e+07,-4.7,-3.15,-2.5,-5.03,0,88.76,0,0
23779,5.3935e+07,-4.84,-3.17,-2.56,-5.02,0,88.75,0,0
23796,5.3955e+07,-4.84,-3.2,-2.56,-5.02,0,88.73,0,0
23813,5.3975e+07,-4.84,-3.22,-2.56,-5.02,0,88.71,0,0
23830,5.3995e+07,-4.84,-3.25,-2.56,-5.02,0,88.7,0,0
23861,5.4015e+07,-4.84,-3.27,-2.56,-5.02,0,88.68,0,0
23880,5.4035e+07,-5.03,-3.3,-2.63,-5.02,0,88.67,0,0
23897,5.4055e+07,-5.03,-3.33,-2.63,-5.02,0,88.65,0,0
23914,5.4075e+07,-5.03,-3.36,-2.63,-5.03,0,88.63,0,0
23931,5.4095e+07,-5.03,-3.38,-2.63,-5.03,0,88.62,0,0
23958,5.4115e+07,-5.03,-3.41,-2.63,-5.03,0,88.6,0,0
23975,5.4135e+07,-5.25,-3.44,-2.62,-5.03,0,88.58,0,0
23992,5.4155e+07,-5.25,-3.47,-2.62,-5.04,0,88.56,0,0
24009,5.4175e+07,-5.25,-3.5,-2.62,-5.04,0,88.55,0,0
24026,5.4195e+07,-5.25,-3.53,-2.62,-5.04,0,88.53,0,0
24053,5.4215e+07,-5.25,-3.57,-2.62,-5.04,0,88.51,0,0
24072,5.4235e+07,-5.52,-3.6,-2.6,-5.04,0,88.49,0,0
24089,5.4255e+07,-5.52,-3.64,-2.6,-5.05,0,88.47,0,0
24106,5.4275e+07,-5.52,-3.68,-2.6,-5.05,0,88.46,0,0
24123,5.4295e+07,-5.52,-3.71,-2.6,-5.05,0,88.44,0,0
24150,5.4315e+07,-5.52,-3.75,-2.6,-5.05,0,88.42,0,0
24167,5.4335e+07,-5.73,-3.79,-2.63,-5.05,0,88.4,0,0
24184,5.4355e+07,-5.73,-3.83,-2.63,-5.05,0,88.38,0,0
24201,5.4375e+07,-5.73,-3.87,-2.63,-5.05,0,88.36,0,0
24218,5.4395e+07,-5.73,-3.92,-2.63,-5.06,0,88.34,0,0
24245,5.4415e+07,-5.73,-3.96,-2.63,-5.06,0,88.32,0,0
24264,5.4435e+07,-5.99,-4,-2.66,-5.06,0,88.3,0,0
24281,5.4455e+07,-5.99,-4.04,-2.66,-5.06,0,88.28,0,0
24298,5.4475e+07,-5.99,-4.09,-2.66,-5.06,0,88.26,0,0
24315,5.4495e+07,-5.99,-4.14,-2.66,-5.06,0,88.24,0,0
24342,5.4515e+07,-5.99,-4.18,-2.66,-5.06,0,88.21,0,0
24359,5.4535e+07,-6.31,-4.23,-2.69,-5.06,0,88.19,0,0
24376,5.4555e+07,-6.31,-4.28,-2.69,-5.06,0,88.17,0,0
24393,5.4575e+07,-6.31,-4.33,-2.69,-5.05,0,88.14,0,0
24410,5.4595e+07,-6.31,-4.38,-2.69,-5.05,0,88.12,0,0
24437,5.4615e+07,-6.31,-4.43,-2.69,-5.05,0,88.1,0,0
24456,5.4635e+07,-6.66,-4.48,-2.73,-5.05,0,88.07,0,0
24473,5.4655e+07,-6.66,-4.54,-2.73,-5.05,0,88.05,0,0
24490,5.4675e+07,-6.66,-4.59,-2.73,-5.05,0,88.02,0,0
24507,5.4695e+07,-6.66,-4.65,-2.73,-5.05,0,88,0,0
24534,5.4715e+07,-6.66,-4.7,-2.73,-5.05,0,87.97,0,0
24551,5.4735e+07,-7.15,-4.76,-2.72,-5.05,0,87.94,0,0
24568,5.4755e+07,-7.15,-4.83,-2.72,-5.05,0,87.92,0,0
24585,5.4775e+07,-7.15,-4.89,-2.72,-5.04,0,87.89,0,0
24602,5.4795e+07,-7.15,-4.96,-2.72,-5.04,0,87.86,0,0
24629,5.4815e+07,-7.15,-5.02,-2.72,-5.04,0,87.83,0,0
24648,5.4835e+07,-7.77,-5.1,-2.66,-5.04,0,87.8,0,0
24665,5.4855e+07,-7.77,-5.17,-2.66,-5.03,0,87.77,0,0
24682,5.4875e+07,-7.77,-5.25,-2.66,-5.03,0,87.74,0,0
24699,5.4895e+07,-7.77,-5.33,-2.66,-5.02,0,87.71,0,0
24726,5.4915e+07,-7.77,-5.41,-2.66,-5.02,0,87.68,0,0
24743,5.4935e+07,-8.44,-5.5,-2.56,-5.02,0,87.65,0,0
24760,5.4955e+07,-8.45,-5.59,-2.56,-5.01,0,87.62,0,0
24777,5.4975e+07,-8.45,-5.68,-2.56,-5,0,87.59,0,0
24794,5.4995e+07,-8.45,-5.78,-2.56,-5,0,87.55,0,0
24824,5.5015e+07,-8.45,-5.87,-2.56,-4.99,0,87.52,0,0
24843,5.5035e+07,-9.22,-5.97,-2.47,-4.98,0,87.49,0,0
24860,5.5055e+07,-9.22,-6.07,-2.47,-4.97,0,87.45,0,0
24877,5.5075e+07,-9.22,-6.18,-2.47,-4.96,0,87.41,0,0
24894,5.5095e+07,-9.22,-6.29,-2.47,-4.95,0,87.38,0,0
24921,5.5115e+07,-9.22,-6.4,-2.47,-4.94,0,87.34,0,0
24938,5.5135e+07,-10.43,-6.51,-2.41,-4.93,0,87.3,0,0
24955,5.5155e+07,-10.43,-6.64,-2.41,-4.92,0,87.26,0,0
24972,5.5175e+07,-10.43,-6.77,-2.41,-4.91,0,87.22,0,0
24989,5.5195e+07,-10.43,-6.9,-2.41,-4.89,0,87.18,0,0
25016,5.5215e+07,-10.43,-7.03,-2.41,-4.88,0,87.14,0,0
25035,5.5235e+07,-11.98,-7.18,-2.33,-4.87,0,87.1,0,0
25052,5.5255e+07,-11.98,-7.34,-2.33,-4.85,0,87.05,0,0
25069,5.5275e+07,-11.98,-7.5,-2.33,-4.84,0,87.01,0,0
25086,5.5295e+07,-11.98,-7.67,-2.33,-4.83,0,86.96,0,0
25113,5.5315e+07,-11.98,-7.84,-2.33,-4.81,0,86.92,0,0
25130,5.5335e+07,-14.19,-8.03,-2.26,-4.8,0,86.87,0,0
25147,5.5355e+07,-14.19,-8.24,-2.26,-4.78,0,86.82,0,0
25164,5.5375e+07,-14.19,-8.45,-2.26,-4.77,0,86.78,0,0
25181,5.5395e+07,-14.19,-8.67,-2.26,-4.75,0,86.73,0,0
25208,5.5415e+07,-14.19,-8.9,-2.26,-4.73,0,86.68,0,0
25227,5.5435e+07,-17.59,-9.15,-2.24,-4.72,0,86.62,0,0
25244,5.5455e+07,-17.59,-9.43,-2.24,-4.7,0,86.57,0,0
25261,5.5475e+07,-17.59,-9.73,-2.24,-4.68,0,86.52,0,0
25278,5.5495e+07,-17.59,-10.03,-2.24,-4.67,0,86.46,0,0.01
25305,5.5515e+07,-17.59,-10.35,-2.24,-4.65,0,86.41,0,0
25322,5.5535e+07,-23.53,-10.72,-2.22,-4.63,0,86.35,0,0
25339,5.5555e+07,-23.53,-11.13,-2.22,-4.62,0,86.29,0,0
25356,5.5575e+07,-23.53,-11.57,-2.22,-4.6,0,86.23,0,0.01
25373,5.5595e+07,-23.53,-12.04,-2.22,-4.58,0,86.17,0,0.01
25403,5.5615e+07,-23.53,-12.52,-2.22,-4.56,0,86.11,0,0.01
25422,5.5635e+07,0,-12.8,0,-4.53,0,86.04,0,0.01
25439,5.5655e+07,0,-12.92,0,-4.49,0,85.94,0,0.01
25456,5.5675e+07,0,-12.9,0,-4.45,0,85.84,0,0.01
25473,5.5695e+07,0,-12.76,0,-4.4,0,85.73,0,0.01
25501,5.5715e+07,0,-12.53,0,-4.34,0,85.61,0,0.01
25518,5.5735e+07,0,-12.22,0,-4.29,0,85.48,0,0.01
25535,5.5755e+07,0,-11.84,0,-4.23,0,85.34,0,0.01
25552,5.5775e+07,0,-11.42,0,-4.17,0,85.2,0,0.01
25569,5.5795e+07,0,-10.96,0,-4.11,0,85.05,0,0.01
25596,5.5815e+07,0,-10.47,0,-4.05,0,84.9,0,0.01
25615,5.5835e+07,0,-9.97,0,-3.99,0,84.75,0,0.01
25632,5.5855e+07,0,-9.45,0,-3.93,0,84.6,0,0.01
25649,5.5875e+07,0,-8.94,0,-3.87,0,84.45,0,0.01
25666,5.5895e+07,0,-8.42,0,-3.81,0,84.3,0,0.01
25693,5.5915e+07,0,-7.91,0,-3.76,0,84.16,0,0.01
25710,5.5935e+07,0,-7.41,0,-3.7,0,84.02,0,0.01
25727,5.5955e+07,0,-6.93,0,-3.64,0,83.89,0,0.01
25744,5.5975e+07,0,-6.46,0,-3.59,0,83.76,0,0.01
25761,5.5995e+07,0,-6.01,0,-3.54,0,83.64,0,0.01
25791,5.6015e+07,0,-5.57,0,-3.49,0,83.52,0,0.01
25810,5.6035e+07,0,-5.16,0,-3.43,0,83.42,0,0.01
25827,5.6055e+07,0,-4.77,0,-3.38,0,83.32,0,0.01
25844,5.6075e+07,0,-4.4,0,-3.33,0,83.23,0,0.01
25861,5.6095e+07,0,-4.05,0,-3.29,0,83.15,0,0.01
25888,5.6115e+07,0,-3.71,0,-3.25,0,83.08,0,0
25905,5.6135e+07,0,-3.4,0,-3.2,0,83.02,0,0
25922,5.6155e+07,0,-3.11,0,-3.16,0,82.96,0,0
25939,5.6175e+07,0,-2.83,0,-3.12,0,82.92,0,0
25956,5.6195e+07,0,-2.58,0,-3.08,0,82.88,0,0
25983,5.6215e+07,0,-2.33,0,-3.04,0,82.85,0,0
26002,5.6235e+07,0,-2.11,0,-3,0,82.83,0.01,0
26019,5.6255e+07,0,-1.9,0,-2.97,0,82.81,0.01,0
26036,5.6275e+07,0,-1.7,0,-2.93,0,82.81,0.01,0
26053,5.6295e+07,0,-1.52,0,-2.9,0,82.8,0.01,0
26080,5.6315e+07,0,-1.34,0,-2.87,0,82.8,0.01,0
26097,5.6335e+07,0,-1.18,0,-2.84,0,82.81,0.01,0
26114,5.6355e+07,0,-1.03,0,-2.81,0,82.83,0.01,0
26131,5.6375e+07,0,-0.89,0,-2.78,0,82.84,0.01,0
26148,5.6395e+07,0,-0.76,0,-2.75,0,82.86,0.01,0
26175,5.6415e+07,0,-0.64,0,-2.73,0,82.88,0.01,0
26194,5.6435e+07,0,-0.52,0,-2.71,0,82.91,0.01,0
26211,5.6455e+07,0,-0.42,0,-2.68,0,82.94,0.01,0
26228,5.6475e+07,0,-0.32,0,-2.66,0,82.96,0.01,0
26245,5.6495e+07,0,-0.22,0,-2.64,0,82.99,0.01,0
26272,5.6515e+07,0,-0.14,0,-2.62,0,83.02,0.01,0
26289,5.6535e+07,0,-0.05,0,-2.6,0,83.05,0.01,0
26306,5.6555e+07,0,0.01,0,-2.59,0,83.08,0.01,0
26323,5.6575e+07,0,0.08,0,-2.57,0,83.11,0.01,0
26340,5.6595e+07,0,0.15,0,-2.55,0,83.14,0.01,0
26367,5.6615e+07,0,0.21,0,-2.54,0,83.17,0.01,0
26386,5.6635e+07,0,0.27,0,-2.53,0,83.2,0.01,0
26403,5.6655e+07,0,0.33,0,-2.51,0,83.23,0.01,0
26420,5.6675e+07,0,0.38,0,-2.5,0,83.25,0.01,0
26437,5.6695e+07,0,0.43,0,-2.49,0,83.28,0.01,0
26464,5.6715e+07,0,0.47,0,-2.48,0,83.3,0.01,0
26481,5.6735e+07,0,0.51,0,-2.47,0,83.32,0.01,0
26498,5.6755e+07,0,0.55,0,-2.46,0,83.34,0.01,0
26515,5.6775e+07,0,0.59,0,-2.45,0,83.36,0.01,0
26532,5.6795e+07,0,0.62,0,-2.44,0,83.38,0.01,0
26559,5.6815e+07,0,0.65,0,-2.43,0,83.39,0.01,0
26578,5.6835e+07,0,0.68,0,-2.42,0,83.41,0.01,0
26595,5.6855e+07,0,0.7,0,-2.42,0,83.43,0.01,0
26612,5.6875e+07,0,0.72,0,-2.41,0,83.44,0.01,0
26629,5.6895e+07,0,0.74,0,-2.4,0,83.45,0.01,0
26656,5.6915e+07,0,0.75,0,-2.4,0,83.47,0.01,0
26673,5.6935e+07,0,0.77,0,-2.39,0,83.48,0.01,0
26690,5.6955e+07,0,0.78,0,-2.39,0,83.49,0.01,0
26707,5.6975e+07,0,0.79,0,-2.38,0,83.5,0.01,0
26724,5.6995e+07,0,0.8,0,-2.38,0,83.52,0.01,0
26754,5.7015e+07,0,0.81,0,-2.38,0,83.53,0.01,0
26773,5.7035e+07,0,0.81,0,-2.38,0,83.54,0.01,0
26790,5.7055e+07,0,0.82,0,-2.37,0,83.55,0.01,0
26807,5.7075e+07,0,0.82,0,-2.37,0,83.56,0.01,0
26824,5.7095e+07,0,0.83,0,-2.36,0,83.57,0.01,0
26851,5.7115e+07,0,0.83,0,-2.36,0,83.58,0.01,0
26868,5.7135e+07,0,0.83,0,-2.36,0,83.59,0.01,0
26885,5.7155e+07,0,0.83,0,-2.36,0,83.61,0.01,0
26902,5.7175e+07,0,0.83,0,-2.35,0,83.62,0.01,0
26919,5.7195e+07,0,0.83,0,-2.35,0,83.63,0.01,0
26946,5.7215e+07,0,0.83,0,-2.35,0,83.65,0.01,0
26965,5.7235e+07,0,0.83,0,-2.35,0,83.66,0.01,0
26982,5.7255e+07,0,0.83,0,-2.35,0,83.67,0.01,0
26999,5.7275e+07,0,0.82,0,-2.35,0,83.69,0.01,0
27016,5.7295e+07,0,0.82,0,-2.35,0,83.7,0.01,0
27043,5.7315e+07,0,0.82,0,-2.35,0,83.72,0.01,0
27060,5.7335e+07,0,0.82,0,-2.35,0,83.74,0.01,0
27077,5.7355e+07,0,0.82,0,-2.34,0,83.75,0.01,0
27094,5.7375e+07,0,0.81,0,-2.34,0,83.77,0.01,0
27111,5.7395e+07,0,0.81,0,-2.34,0,83.79,0.01,0
27138,5.7415e+07,0,0.81,0,-2.35,0,83.8,0.01,0
27157,5.7435e+07,0,0.81,0,-2.34,0,83.82,0,0
27174,5.7455e+07,0,0.81,0,-2.34,0,83.84,0,0
27191,5.7475e+07,0,0.81,0,-2.34,0,83.85,0,0
27208,5.7495e+07,0,0.81,0,-2.34,0,83.87,0,0
27235,5.7515e+07,0,0.81,0,-2.34,0,83.89,0,0
27252,5.7535e+07,0,0.8,0,-2.34,0,83.91,0,0
27269,5.7555e+07,0,0.8,0,-2.34,0,83.93,0,0
27286,5.7575e+07,0,0.8,0,-2.33,0,83.95,0,0
27303,5.7595e+07,0,0.8,0,-2.33,0,83.96,0,0
27330,5.7615e+07,0,0.8,0,-2.33,0,83.98,0,0
27349,5.7635e+07,0,0.8,0,-2.33,0,84,0,0
27366,5.7655e+07,0,0.8,0,-2.33,0,84.02,0,0
27383,5.7675e+07,0,0.8,0,-2.33,0,84.03,0,0
27400,5.7695e+07,0,0.8,0,-2.33,0,84.05,0,0
27427,5.7715e+07,0,0.8,0,-2.33,0,84.07,0,0
27444,5.7735e+07,0,0.8,0,-2.33,0,84.09,0,0
27461,5.7755e+07,0,0.79,0,-2.32,0,84.1,0,0
27478,5.7775e+07,0,0.79,0,-2.32,0,84.12,0,0
27495,5.7795e+07,0,0.79,0,-2.32,0,84.14,0,0
27522,5.7815e+07,0,0.79,0,-2.32,0,84.16,0,0
27541,5.7835e+07,0,0.79,0,-2.32,0,84.17,0,0
27558,5.7855e+07,0,0.78,0,-2.32,0,84.19,0,0
27575,5.7875e+07,0,0.78,0,-2.32,0,84.21,0,0
27592,5.7895e+07,0,0.78,0,-2.32,0,84.22,0,0
27619,5.7915e+07,0,0.77,0,-2.32,0,84.24,0,0
27636,5.7935e+07,0,0.77,0,-2.32,0,84.26,0,0
27653,5.7955e+07,0,0.76,0,-2.32,0,84.27,0,0
27670,5.7975e+07,0,0.76,0,-2.32,0,84.29,0,0
27687,5.7995e+07,0,0.76,0,-2.32,0,84.3,0,0
27717,5.8015e+07,0,0.75,0,-2.32,0,84.32,0,0
27736,5.8035e+07,0,0.75,0,-2.32,0,84.34,0,0
27753,5.8055e+07,0,0.74,0,-2.32,0,84.35,0,0
27770,5.8075e+07,0,0.74,0,-2.32,0,84.37,0,0
27787,5.8095e+07,0,0.73,0,-2.32,0,84.38,0,0
27814,5.8115e+07,0,0.73,0,-2.32,0,84.4,0,0
27831,5.8135e+07,0,0.73,0,-2.32,0,84.42,0,0
27848,5.8155e+07,0,0.72,0,-2.32,0,84.43,0,0
27865,5.8175e+07,0,0.72,0,-2.32,0,84.45,0,0
27882,5.8195e+07,0,0.72,0,-2.32,0,84.46,0,0
27909,5.8215e+07,0,0.71,0,-2.32,0,84.48,0,0
27928,5.8235e+07,0,0.71,0,-2.32,0,84.5,0,0
27945,5.8255e+07,0,0.71,0,-2.32,0,84.51,0,0
27962,5.8275e+07,0,0.71,0,-2.32,0,84.53,0,0
27979,5.8295e+07,0,0.7,0,-2.32,0,84.54,0,0
28006,5.8315e+07,0,0.7,0,-2.32,0,84.56,0,0
28023,5.8335e+07,0,0.7,0,-2.32,0,84.58,0,0
28040,5.8355e+07,0,0.7,0,-2.33,0,84.59,0,0
28057,5.8375e+07,0,0.69,0,-2.33,0,84.61,0,0
28074,5.8395e+07,0,0.69,0,-2.33,0,84.62,0,0
28101,5.8415e+07,0,0.69,0,-2.33,0,84.64,0,0
28120,5.8435e+07,0,0.69,0,-2.33,0,84.66,0,0
28137,5.8455e+07,0,0.68,0,-2.33,0,84.67,0,0
28154,5.8475e+07,0,0.68,0,-2.33,0,84.69,0,0
28171,5.8495e+07,0,0.68,0,-2.33,0,84.7,0,0
28198,5.8515e+07,0,0.68,0,-2.33,0,84.72,0,0
28215,5.8535e+07,0,0.68,0,-2.33,0,84.74,0,0
28232,5.8555e+07,0,0.68,0,-2.33,0,84.75,0,0
28249,5.8575e+07,0,0.67,0,-2.33,0,84.77,0,0
28266,5.8595e+07,0,0.67,0,-2.33,0,84.78,0,0
28293,5.8615e+07,0,0.67,0,-2.33,0,84.8,0,0
28312,5.8635e+07,0,0.67,0,-2.33,0,84.81,0,0
28329,5.8655e+07,0,0.67,0,-2.33,0,84.83,0,0
28346,5.8675e+07,0,0.66,0,-2.33,0,84.85,0,0
28363,5.8695e+07,0,0.66,0,-2.33,0,84.86,0,0
28390,5.8715e+07,0,0.66,0,-2.34,0,84.87,0,0
28407,5.8735e+07,0,0.66,0,-2.34,0,84.89,0,0
28424,5.8755e+07,0,0.66,0,-2.34,0,84.91,0,0
28441,5.8775e+07,0,0.66,0,-2.34,0,84.92,0,0
28458,5.8795e+07,0,0.65,0,-2.34,0,84.94,0,0
28485,5.8815e+07,0,0.65,0,-2.35,0,84.95,0,0
28504,5.8835e+07,0,0.65,0,-2.35,0,84.97,0,0
28521,5.8855e+07,0,0.65,0,-2.35,0,84.98,0,0
28538,5.8875e+07,0,0.65,0,-2.35,0,85,0,0
28555,5.8895e+07,0,0.65,0,-2.35,0,85.01,0,0
28582,5.8915e+07,0,0.64,0,-2.36,0,85.03,0,0
28599,5.8935e+07,0,0.64,0,-2.36,0,85.04,0,0
28616,5.8955e+07,0,0.64,0,-2.36,0,85.06,0,0
28633,5.8975e+07,0,0.64,0,-2.36,0,85.07,0,0
28650,5.8995e+07,0,0.64,0,-2.36,0,85.09,0,0
28680,5.9015e+07,0,0.64,0,-2.37,0,85.1,0,0
28699,5.9035e+07,0,0.63,0,-2.37,0,85.12,0,0
28716,5.9055e+07,0,0.63,0,-2.37,0,85.13,0,0
28733,5.9075e+07,0,0.63,0,-2.37,0,85.15,0,0
28750,5.9095e+07,0,0.63,0,-2.37,0,85.16,0,0
28777,5.9115e+07,0,0.63,0,-2.37,0,85.18,0,0
